throttle control on!
PID Controller Initialised
0.302769 0.00260938 2.80355
PID Controller Initialised
1.25 0 0.05
Listening to port 4567
Connected!!!
0.5354|-0.223996|-2.6144|0.32824|31.8794
0.5605|-0.154406|-4.3208|0.29812|31.9602
0.57|-0.110069|-5.1636|0.287025|31.9928
0.5605|-0.0499733|-3.4238|0.29985|32.02
0.5395|-0.00996205|-2.3154|0.326675|32.034
0.4985|0.0619917|-0.813|0.378925|32.0589
0.4487|0.101716|0.1873|0.441615|32.1049
0.411|0.073374|1.9861|0.488135|32.1638
0.3687|0.0982264|2.9792|0.54124|32.3014
0.3442|0.0487679|2.2707|0.570975|32.4442
0.3236|0.0414387|2.892|0.59653|32.6859
0.317|-0.00103792|1.6555|0.60408|32.8928
0.3186|-0.0277548|1.4723|0.60167|33.1953
0.326|-0.0486245|0.4104|0.59213|33.4275
0.3402|-0.0744897|-0.2575|0.57404|33.734
0.352|-0.0711784|-0.7793|0.55941|33.9562
0.3622|-0.0699401|-1.4259|0.54674|34.1641
0.3697|-0.0645709|-1.3431|0.5375|34.3605
0.3738|-0.0561126|-1.3122|0.532545|34.5469
0.3744|-0.0463908|-1.1779|0.53197|34.6663
0.3705|-0.0323278|-0.9665|0.53707|34.8972
0.3634|-0.021408|-0.7234|0.546105|35.0683
0.3491|0.00392721|-0.3719|0.56434|35.2985
0.3357|0.00391315|-0.0989|0.581045|35.4753
0.3355|-0.0378746|0.5345|0.580635|35.6617
0.3777|-0.181962|0.5342|0.525765|35.8596
0.5505|-0.635856|-0.5105|0.303235|36.126
0.6802|-0.539246|-4.1127|0.143265|36.2733
0.8043|-0.557816|-15.4601|-0.01158|36.0056
0.8429|-0.30519|-13.0448|-0.055555|35.7809
0.8119|-0.0828461|-13.5091|-0.013325|35.0172
0.7365|0.0735965|-7.1934|0.083145|33.5164
0.5999|0.299229|-1.6348|0.256955|32.422
0.4851|0.261619|2.2762|0.399365|32.1181
0.4112|0.153769|7.917|0.489695|32.0049
0.3114|0.260561|6.9768|0.61574|31.996
0.2507|0.155115|4.2806|0.68966|32.079
0.2007|0.135021|6.9503|0.751625|32.2642
0.2251|-0.103126|4.3142|0.717405|32.451
0.3397|-0.415212|3.8119|0.569645|32.7814
0.4658|-0.486514|-2.1418|0.411445|33.0804
0.608|-0.576855|-9.944|0.23289|33.1892
0.6934|-0.425678|-11.7265|0.12898|33.1663
0.701|-0.188124|-13.9851|0.12337|32.9736
0.6549|-0.0105973|-10.2056|0.18368|32.8635
0.5461|0.212248|-4.2668|0.322815|32.7266
0.4436|0.219497|0.1714|0.450625|32.6308
0.3406|0.248255|5.7425|0.5794|32.5501
0.2466|0.24532|5.9237|0.69645|32.5933
0.1913|0.139797|6.6427|0.76364|32.6862
0.1223|0.200818|6.5693|0.850575|32.9307
0.0843|0.114753|3.9313|0.896525|33.1518
0.0307|0.177709|5.4568|0.964305|33.6688
0.0152|0.0636517|3.3052|0.981775|33.9557
0.0079|0.0401732|4.8791|0.99049|34.2655
0.0285|-0.0521093|2.0276|0.963345|34.7633
0.2765|-0.826225|1.4407|0.641975|35.2666
0.7178|-1|-0.8664|0.080685|35.7471
1.1877|-1|-20.2193|-0.50812|35.7886
1.4863|-1|-24.5637|-0.872805|35.5458
1.8998|-1|-24.5637|-1.39542|34.4392
2.1472|-1|-24.5637|-1.69637|33.5125
2.5673|-1|-24.5637|-2.23013|31.7159
2.8113|-1|-24.5637|-2.52632|30.4054
2.9905|-1|-24.5637|-2.74709|29.1346
3.1018|-1|-24.5637|-2.88281|27.8905
3.144|-1|-24.5637|-2.93211|26.6625
3.1189|-0.819649|-24.5637|-2.89737|25.4652
2.9897|-0.469129|-24.5637|-2.73066|23.9356
2.8365|-0.360257|-20.0549|-2.53797|22.9406
2.6009|-0.0470466|-11.2919|-2.23935|21.6773
2.413|-0.150129|-8.5701|-2.00685|20.7089
2.228|-0.114481|-0.7398|-1.77575|19.6727
2.049|-0.0896231|-3.3169|-1.5523|18.6883
1.9326|-0.257198|-2.4257|-1.40993|18.0389
1.7639|-0.0534688|-1.8042|-1.19644|17.0727
1.5979|-0.0207383|-5.9936|-0.989075|16.0971
1.3895|0.164072|-0.9004|-0.726455|14.8165
1.246|-0.00145775|-0.0821|-0.550325|13.8681
1.0798|0.111509|4.5381|-0.34144|12.5861
0.9323|0.0912737|0.3999|-0.158|11.3523
0.8334|-0.0347566|3.2241|-0.036805|10.4546
0.7449|-0.0448372|2.7182|0.0733|9.5307
0.6374|0.0417897|-0.4326|0.208625|8.3197
0.5367|0.046753|-0.6846|0.33416|7.9995
0.4616|-0.0134175|1.4811|0.426755|8.0916
0.4117|-0.07909|1.6052|0.48787|8.2122
0.3344|0.0261597|0.1009|0.585865|8.4662
0.2524|0.0624549|-1.5409|0.6886|8.7627
0.168|0.0924867|1.0903|0.79422|9.1264
0.0821|0.120359|1.9977|0.90167|9.561
-0.0353|0.250236|2.7485|0.950005|10.2401
-0.1568|0.296511|3.4453|0.797925|11.0164
-0.2364|0.188801|6.6922|0.70052|11.4833
-0.2972|0.147814|7.8491|0.62546|12.3138
-0.2951|-0.0472016|5.1564|0.63123|12.6625
-0.2645|-0.143309|4.1317|0.670905|13.1194
-0.1997|-0.266605|-0.7437|0.753615|13.3621
-0.087|-0.445779|-3.1464|0.896885|13.7037
-0.0078|-0.363393|-6.2288|0.99421|14.2944
0.0779|-0.407146|-10.7082|0.89834|15.0863
0.1313|-0.32181|-8.6485|0.833205|15.4839
0.1623|-0.26117|-9.7423|0.795575|15.8015
0.2159|-0.346494|-7.6089|0.727445|16.5121
0.2602|-0.330393|-6.0929|0.672535|17.103
0.2767|-0.249337|-8.226|0.6533|17.4085
0.2886|-0.23906|-7.8235|0.638655|17.6335
0.3005|-0.24309|-5.7971|0.62378|18.3154
0.3055|-0.223836|-5.5402|0.617875|18.397
0.3025|-0.198979|-5.6409|0.622025|19.0023
0.286|-0.153327|-5.1596|0.643325|19.4428
0.2648|-0.133648|-4.5381|0.67006|19.5387
0.2373|-0.107214|-3.3968|0.70475|20.1115
0.1924|-0.0414669|-2.9049|0.761745|20.5854
0.1388|-0.00020781|-2.244|0.82918|21.0843
0.0952|-0.019599|-0.6003|0.88318|21.36
0.0369|0.0418293|0.4311|0.95679|21.9978
-0.0076|0.0111584|-0.0536|0.988275|22.5691
-0.051|0.0197157|1.4821|0.93408|23.0565
-0.1076|0.0764021|0.7153|0.86267|23.8342
-0.1627|0.0872009|0.9292|0.79387|24.5532
-0.2002|0.0433296|2.3464|0.747875|25.0444
-0.2415|0.0670187|2.6164|0.69606|25.6052
-0.2672|0.0263107|1.5196|0.664715|26.0008
-0.2881|0.0178663|2.1118|0.63883|26.3529
-0.2998|-0.0067127|1.0941|0.624665|26.5692
-0.3149|0.00877987|0.883|0.60562|26.8758
-0.3238|-0.00718957|0.2685|0.594805|27.0687
-0.3335|-0.00119065|0.6558|0.58264|27.3456
-0.3264|-0.0544152|0.2566|0.592355|27.6104
-0.1281|-0.70157|0.4066|0.84979|27.949
0.0337|-0.632512|-0.924|0.949785|28.2035
0.2181|-0.75352|-17.1029|0.718155|28.4177
0.3133|-0.503469|-15.3765|0.603615|28.7182
0.3507|-0.3352|-18.4017|0.559755|28.8371
0.3711|-0.288973|-12.1504|0.535105|29.169
0.3125|-0.0286233|-7.9437|0.612305|29.5759
0.2372|0.0431265|-6.788|0.707265|29.7976
0.1121|0.231514|-0.2793|0.86613|30.1125
0.01|0.187956|1.5145|0.992605|30.4035
-0.1163|0.297816|6.2242|0.84831|30.8719
-0.1983|0.183214|5.1352|0.748025|31.3515
-0.252|0.110688|7.8817|0.682315|31.7519
-0.1786|-0.303328|5.0167|0.78042|32.1107
0.0359|-0.799842|3.2035|0.9444|32.5199
0.1994|-0.686679|-7.1469|0.742575|32.7507
0.3812|-0.794058|-19.5597|0.51441|32.9784
0.4728|-0.540337|-16.7306|0.40442|33.1079
0.5051|-0.366425|-19.4151|0.36701|33.0892
0.5113|-0.288447|-13.0721|0.360565|33.1293
0.4527|-0.0725344|-8.7243|0.437055|33.2247
0.3266|0.170499|-6.7749|0.598055|33.3167
0.2005|0.204372|-1.377|0.75568|33.4119
0.0224|0.414278|4.6988|0.980905|33.5897
-0.1061|0.29567|5.5456|0.86095|33.8457
-0.2452|0.36715|10.7933|0.686545|34.2979
-0.3373|0.247285|7.8281|0.57377|34.83
-0.3692|0.070116|9.6151|0.536905|35.1026
-0.3612|-0.0549553|6.6185|0.5489|35.3863
-0.3258|-0.148798|2.1892|0.59452|35.5684
-0.2943|-0.144519|-0.9375|0.6337|35.6735
-0.2573|-0.171009|-3.2836|0.680225|35.7788
-0.0447|-0.773867|-3.1766|0.954755|36.058
0.2188|-1|-3.8389|0.713325|36.3007
0.4706|-1|-18.9103|0.39916|36.4445
0.6168|-0.751636|-24.5637|0.22169|36.4695
0.7928|-0.894198|-24.5637|0.0002|36.2564
0.875|-0.62779|-18.3546|-0.09786|36.0734
0.9359|-0.580738|-21.9186|-0.17292|35.626
0.9243|-0.354978|-15.2584|-0.154795|34.6818
0.8097|-0.00616624|-14.0821|-0.006395|33.1582
0.6078|0.31826|-8.4381|0.250345|31.7234
0.3643|0.512836|0.2822|0.5568|30.2323
0.119|0.585022|8.3928|0.863515|28.9154
-0.0493|0.392085|13.2572|0.92996|28.844
-0.1472|0.200683|15.0619|0.811105|28.9598
-0.3093|0.444954|10.2385|0.60527|29.5198
-0.4077|0.275162|5.4534|0.485455|29.9492
-0.4771|0.205334|11.5602|0.400155|30.1718
-0.517|0.126012|7.3154|0.351755|30.3567
-0.5299|0.0471173|5.5697|0.33698|30.4419
-0.5334|0.0202905|3.5866|0.333075|30.5286
-0.5224|-0.0263483|1.6143|0.34755|30.5881
-0.4912|-0.0962687|0.9436|0.38756|30.6601
-0.4704|-0.0684379|-0.2224|0.41304|30.6983
-0.448|-0.0783446|-1.9704|0.44112|30.7451
-0.3723|-0.263441|-1.2746|0.53841|30.8453
-0.214|-0.562415|-1.5223|0.740415|30.9675
0.0458|-0.94841|-6.1497|0.92976|31.1592
0.2576|-0.857885|-13.6241|0.66741|31.355
0.3633|-0.558378|-23.2739|0.54059|31.496
0.4088|-0.385022|-21.0108|0.486725|31.5902
0.3728|-0.123235|-13.5231|0.5358|31.7957
0.251|0.175618|-9.1892|0.69234|32.0445
0.0708|0.405833|-2.6446|0.92051|32.2942
-0.131|0.528256|4.8268|0.82616|32.5533
-0.2742|0.386164|10.5822|0.65009|32.816
-0.3575|0.223916|13.6427|0.54896|32.9677
-0.4597|0.31165|10.0904|0.420265|33.1837
-0.5151|0.182859|6.0342|0.353355|33.3239
-0.5903|0.266362|8.2276|0.258365|33.4491
-0.6204|0.136221|5.0078|0.222995|33.5324
-0.6116|0.0146886|7.0954|0.23594|33.5198
-0.5622|-0.123323|3.8419|0.29972|33.4726
-0.461|-0.310489|0.8035|0.42881|33.4108
-0.3887|-0.239503|-2.6468|0.51774|33.3875
-0.2791|-0.384432|-7.3259|0.656605|33.3847
-0.1683|-0.41794|-5.5512|0.795165|33.4623
-0.0644|-0.424699|-9.1745|0.924695|33.5611
0.0666|-0.544711|-10.0122|0.9102|33.8217
0.1353|-0.370452|-10.1811|0.82744|34.0649
0.2008|-0.378911|-13.1815|0.745725|34.4037
0.2222|-0.248462|-8.825|0.72118|34.9234
0.1887|-0.0694316|-9.0365|0.7658|35.2544
0.1156|0.0731067|-5.7752|0.859155|35.575
-0.0245|0.319323|-1.2995|0.96237|36.0138
-0.1477|0.300864|2.264|0.809215|36.368
-0.3025|0.44195|8.4194|0.614135|36.8214
-0.3174|0.012656|7.9579|0.602505|37.2486
-0.2257|-0.342606|11.4851|0.72246|37.4347
-0.1258|-0.394977|0.7527|0.847745|37.6276
0.0047|-0.525554|-8.1288|0.9876|37.7997
0.0987|-0.438172|-9.4381|0.871925|38.1122
0.127|-0.24232|-12.7025|0.839835|38.3994
0.0939|-0.0429783|-10.518|0.88428|38.8592
0.022|0.0969941|-5.6217|0.976095|39.2385
-0.0447|0.099166|-0.6381|0.94079|39.7528
-0.0979|0.0720348|2.8612|0.874965|40.1596
-0.1564|0.104849|2.9155|0.801575|40.5809
-0.2173|0.129476|2.2372|0.72533|40.9725
-0.295|0.203579|3.0576|0.627365|41.4145
-0.3578|0.1754|3.6732|0.54961|41.7788
-0.3847|0.072324|5.5258|0.51778|41.9736
-0.2813|-0.359539|4.8213|0.653545|42.1612
-0.1109|-0.613667|2.2444|0.869895|42.3237
0.0575|-0.653544|-8.5521|0.919705|42.3964
0.1745|-0.526391|-14.9054|0.776025|42.5354
0.2039|-0.263072|-15.9023|0.743655|42.7025
0.144|0.0300384|-12.7235|0.822995|42.9892
0.0287|0.23335|-6.1405|0.96989|43.2765
-0.1828|0.59008|1.1873|0.760925|43.6589
-0.301|0.333545|6.2701|0.61784|43.8467
-0.4747|0.554411|15.1883|0.39794|43.9471
-0.5815|0.377432|8.775|0.267785|44.0134
-0.6729|0.356325|14.2966|0.154305|43.9438
-0.7244|0.248431|9.8721|0.091925|43.8602
-0.7256|0.0945429|9.3444|0.09294|43.7434
-0.6947|-0.0116969|6.6471|0.13317|43.5435
-0.6315|-0.127533|2.7999|0.213785|43.3442
-0.5762|-0.116595|0.1439|0.282515|43.2154
-0.4843|-0.253989|-2.752|0.39922|43.0506
-0.3871|-0.295941|-2.4786|0.520985|42.9555
-0.3249|-0.203435|-5.9134|0.596985|42.9061
-0.2457|-0.277158|-6.9622|0.696835|42.9265
-0.1615|-0.315221|-4.6495|0.802335|43.0604
-0.0741|-0.348799|-6.4926|0.911745|43.1749
0.0299|-0.428764|-7.4442|0.957425|43.4221
0.0944|-0.324014|-8.2836|0.878775|43.7405
0.1099|-0.176454|-10.2828|0.86185|43.9585
0.0903|-0.0624091|-7.664|0.888105|44.3204
0.0512|0.00864174|-3.975|0.937955|44.563
-0.0041|0.0740141|-1.1239|0.99211|44.8043
-0.1102|0.260903|0.6524|0.856945|45.1863
-0.1921|0.208638|2.2867|0.75578|45.4537
-0.3155|0.371918|6.9589|0.599455|45.7424
-0.4657|0.497278|5.6523|0.410365|46.0699
-0.5499|0.316846|9.7343|0.308415|46.1595
-0.5869|0.181982|12.8683|0.264525|46.0219
-0.5492|-0.058703|8.3575|0.315385|45.9579
-0.3578|-0.586993|4.9859|0.56232|45.8518
-0.1489|-0.697898|-1.0312|0.82432|45.7659
0.1411|-1|-14.2385|0.809125|45.5687
0.3387|-0.797082|-17.0111|0.566745|45.5497
0.4509|-0.56382|-24.5637|0.430765|45.5508
0.5751|-0.636441|-19.4907|0.274915|45.4169
0.6223|-0.411966|-13.6592|0.219765|45.3606
0.6293|-0.290755|-15.4747|0.213025|45.1501
0.6179|-0.232153|-9.8628|0.228195|45.0678
0.5865|-0.163047|-6.8325|0.268445|44.9938
0.5083|0.0022032|-5.3675|0.368535|44.8905
0.3749|0.208928|-3.6398|0.538045|44.8098
0.1348|0.605217|0.4914|0.843505|44.7632
-0.1382|0.782151|5.6595|0.8136|44.7841
-0.3345|0.598526|15.5668|0.57206|44.8152
-0.5423|0.692313|19.9901|0.311735|44.8472
-0.6329|0.354941|15.3995|0.204345|44.8334
-0.6475|0.124743|17.7442|0.189895|44.6222
-0.5884|-0.118574|9.3099|0.267455|44.5083
-0.5158|-0.178929|3.5549|0.35888|44.4276
-0.3768|-0.421936|-2.528|0.53595|44.2713
-0.2714|-0.345698|-4.0369|0.66602|44.1975
-0.0594|-0.734209|-10.1121|0.93635|44.0936
0.0833|-0.558274|-8.2061|0.88874|44.1851
0.2174|-0.568729|-17.9189|0.721545|44.3187
0.2583|-0.291309|-13.5205|0.67508|44.5512
0.2594|-0.168764|-13.7819|0.675695|44.7194
0.2294|-0.0646595|-6.8464|0.71475|44.9481
0.1445|0.128506|-3.7828|0.82362|45.1722
0.0624|0.142048|-1.1802|0.926105|45.3237
-0.0831|0.378718|3.649|0.88885|45.5601
-0.2438|0.470362|3.9875|0.687215|45.8834
-0.4472|0.659532|9.9043|0.43083|46.1934
-0.5642|0.424771|12.1954|0.2889|46.2997
-0.6277|0.27769|16.9246|0.2122|46.1551
-0.5766|-0.0904109|11.0556|0.281805|45.9954
-0.3764|-0.606776|7.3786|0.53951|45.8374
-0.1026|-0.909614|-1.8239|0.88544|45.6653
0.1198|-0.811068|-14.7331|0.83913|45.4871
0.4004|-1|-22.304|0.48547|45.461
0.6207|-0.943845|-19.8404|0.21311|45.4801
0.7185|-0.592212|-24.5637|0.096985|45.304
0.7259|-0.315563|-23.1598|0.092255|44.7606
0.6277|0.0373194|-14.369|0.220285|44.4701
0.3758|0.582065|-7.4528|0.542845|44.2144
0.0296|0.969085|1.3693|0.98031|43.9865
-0.3564|1|14.988|0.5352|43.7665
-0.6238|0.90531|24.6635|0.20688|43.7888
-0.849|0.837983|25|-0.07251|43.6532
-1.0806|0.923839|23.0691|-0.36233|43.1078
-1.2007|0.613686|21.3859|-0.50688|41.1194
-1.2131|0.285981|23.5323|-0.516995|40.1749
-1.1697|0.104017|15.7785|-0.459955|38.9051
-1.0656|-0.109983|7.5859|-0.326795|37.7705
-0.8655|-0.460246|3.0368|-0.07187|36.253
-0.6917|-0.424225|-2.3132|0.144065|35.0719
-0.5172|-0.472646|-11.0698|0.362225|33.8349
-0.3565|-0.472721|-10.1693|0.56241|32.4299
-0.1803|-0.568418|-11.3798|0.783435|32.173
-0.0845|-0.344803|-11.3817|0.899165|32.2539
-0.0216|-0.259797|-13.7741|0.976145|32.5623
-0.0405|-0.00066552|-8.1837|0.94843|33.1428
-0.0197|-0.129499|-6.0586|0.976415|33.6401
-0.0034|-0.11997|0.4197|0.996565|34.2567
-0.0107|-0.044707|-2.8011|0.98626|34.7492
-0.0377|0.0238961|-2.5629|0.951525|35.2556
-0.0975|0.142258|-0.6813|0.875135|35.9221
-0.1537|0.146816|1.0337|0.805065|36.3936
-0.2262|0.21777|3.9928|0.713625|36.922
-0.2953|0.226837|4.1067|0.62742|37.5046
-0.3365|0.152364|5.8806|0.577315|37.9591
-0.3457|0.0564621|6.1073|0.567415|38.1794
-0.3203|-0.0570133|4.2454|0.600895|38.4317
-0.2588|-0.185151|1.8479|0.679575|38.6696
-0.1757|-0.274397|-0.989|0.78453|38.9155
-0.093|-0.295471|-4.1925|0.887885|39.1922
-0.0456|-0.198726|-6.4236|0.94537|39.4447
-0.0177|-0.14577|-6.9504|0.97927|39.8982
-0.0329|-0.00777549|-4.5318|0.958115|40.4622
-0.0889|0.134356|-3.2079|0.886075|41.0679
-0.1424|0.141562|0.2419|0.819325|41.6551
-0.1464|-0.0105904|3.7952|0.8168|42.0241
-0.1447|-0.0283668|3.9754|0.81921|42.3503
-0.1393|-0.0409594|0.1716|0.826145|42.7895
-0.1355|-0.0366766|-0.2728|0.830815|43.2271
-0.1348|-0.0268948|-0.5877|0.831535|43.5565
-0.1374|-0.0155854|-0.4806|0.82812|43.999
-0.1439|-0.00133305|-0.236|0.8198|44.4401
-0.1556|0.0184028|0.0467|0.804915|44.9834
-0.1633|0.00851506|0.403|0.79549|45.3022
-0.1694|0.0056553|0.8964|0.787945|45.6091
-0.1737|0.00169506|0.6492|0.78266|46.0045
-0.173|-0.0135622|0.5777|0.783785|46.389
-0.1638|-0.0420244|0.4787|0.79571|46.858
-0.1415|-0.0883945|0.0973|0.82424|47.2294
-0.0859|-0.206684|-0.6143|0.895405|47.511
-0.013|-0.280227|-1.7735|0.987395|47.8033
0.0476|-0.258707|-4.7308|0.93747|48.1075
0.0881|-0.207603|-6.5693|0.88785|48.5731
0.0666|-0.00949201|-6.0313|0.917825|49.0544
-0.0237|0.228725|-4.7537|0.96586|49.5095
-0.1696|0.441522|0.199|0.780705|49.9757
-0.2919|0.4024|6.1545|0.62901|50.2766
-0.4259|0.476374|11.4744|0.460925|50.4407
-0.4866|0.26671|10.4963|0.388715|50.5236
-0.4622|-0.00285152|12.3457|0.42347|50.4599
-0.374|-0.22394|7.1041|0.53691|50.4344
-0.2873|-0.242184|0.365|0.64521|50.4171
-0.0835|-0.660983|-5.1622|0.905815|50.3799
0.158|-0.844272|-5.6183|0.790425|50.4802
0.4739|-1|-16.0882|0.39183|50.5782
0.5937|-0.588202|-20.6705|0.251885|50.5748
0.627|-0.330464|-24.5637|0.214585|50.1872
0.4882|0.240244|-14.2687|0.39669|49.8564
0.182|0.842825|-7.8253|0.78781|49.6698
-0.2352|1|6.4424|0.68514|49.436
-0.6991|1|21.507|0.10293|49.3139
-1.1589|1|25|-0.471615|49.1157
-1.562|1|25|-0.972655|48.4773
-1.7996|1|25|-1.26138|47.2648
-2.0061|1|25|-1.51795|45.2895
-2.0304|0.596175|25|-1.53922|43.372
-1.9212|0.157077|25|-1.39604|41.9578
-1.7267|-0.156203|15.3407|-1.14865|40.6975
-1.4698|-0.416104|4.3633|-0.824405|39.5608
-1.1786|-0.598911|-3.4688|-0.45869|38.3567
-0.8766|-0.712518|-9.9663|-0.08065|37.0779
-0.5802|-0.774473|-14.5364|0.28957|35.7689
-0.2169|-1|-17.3766|0.74704|34.0144
0.0865|-0.977712|-18.9255|0.876705|32.4009
0.3505|-0.928358|-24.5637|0.548675|32.3405
0.4343|-0.39309|-24.0065|0.452935|32.4976
0.3763|0.0618324|-22.7726|0.532525|32.5339
0.2555|0.289019|-9.3909|0.686665|32.7223
0.0405|0.639913|1.9821|0.960125|32.8423
-0.1384|0.577035|7.6618|0.818055|32.9606
-0.3729|0.814529|16.4342|0.52215|33.224
-0.5705|0.755396|14.8622|0.276995|33.4732
-0.6956|0.566327|20.7996|0.124245|33.385
-0.7078|0.221111|19.3212|0.11464|33.1299
-0.5826|-0.237947|14.5945|0.27801|32.9496
-0.3625|-0.591565|5.9641|0.55788|32.8181
-0.1083|-0.766451|-5.5123|0.877335|32.6258
0.1957|-1|-14.3528|0.740175|32.5317
0.3464|-0.570676|-18.7249|0.559465|32.6351
0.4827|-0.564423|-24.5637|0.38981|32.6647
0.5317|-0.308236|-13.8306|0.332925|32.8477
0.462|0.0779618|-13.6742|0.425985|32.9323
0.3572|0.214551|-7.2696|0.55874|33.0021
0.2299|0.318504|2.3854|0.71899|33.0194
0.0556|0.511769|5.8001|0.939215|33.131
-0.0998|0.495761|8.3989|0.86748|33.387
-0.1855|0.303304|13.2306|0.76384|33.6467
-0.232|0.194934|12.8304|0.707675|33.964
-0.2395|0.0765662|8.0189|0.70025|34.4311
-0.2093|-0.0481292|5.3097|0.739885|34.7505
-0.1555|-0.135642|2.3505|0.808315|35.0491
-0.0628|-0.281492|-0.7669|0.926135|35.4502
0.0377|-0.333211|-2.9547|0.94785|35.8943
0.1418|-0.373149|-6.601|0.817545|36.5246
0.2059|-0.267029|-7.894|0.73942|36.9284
0.2715|-0.290287|-8.8924|0.657345|37.2671
0.3198|-0.250604|-6.2394|0.597835|37.5813
0.3333|-0.147153|-6.8208|0.5827|37.9087
0.2859|0.0540364|-5.8288|0.644995|38.1834
0.1839|0.250833|-3.2425|0.775225|38.443
0.0506|0.384202|1.7872|0.943415|38.7122
-0.0793|0.40929|6.7072|0.89438|39.0112
-0.1703|0.313828|10.0414|0.782575|39.4125
-0.1948|0.114633|10.6686|0.755275|39.8458
